/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5826.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5827.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5828.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5829.png,28
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5830.png,85
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5831.png,89
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5832.png,43
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5833.png,85
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5834.png,86
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5835.png,60
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5836.png,3
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5837.png,65
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5838.png,50
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5839.png,14
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5840.png,67
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5841.png,80
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5842.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5843.png,9
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5844.png,31
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5845.png,97
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5846.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5847.png,93
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5848.png,70
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5849.png,19
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5850.png,78
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5851.png,73
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5852.png,23
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5853.png,80
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5854.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5855.png,6
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5856.png,87
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5857.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5858.png,39
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5859.png,36
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5860.png,37
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5861.png,42
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5862.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5863.png,19
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5864.png,68
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5865.png,33
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5866.png,8
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5867.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5868.png,25
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5869.png,23
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5870.png,79
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5871.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5872.png,22
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5873.png,51
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5874.png,55
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5875.png,87
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5876.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5877.png,89
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5878.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5879.png,1
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5880.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5881.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5882.png,98
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5883.png,34
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5884.png,66
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5885.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5886.png,40
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5887.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5888.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5889.png,4
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5890.png,64
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5891.png,87
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5892.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5893.png,36
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5894.png,42
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5895.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5896.png,34
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5897.png,49
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5898.png,8
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5899.png,46
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5900.png,3
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5901.png,94
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5902.png,98
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5903.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5904.png,53
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5905.png,81
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5906.png,58
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5907.png,10
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5908.png,78
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5909.png,79
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5910.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5911.png,41
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5912.png,65
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5913.png,29
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5914.png,38
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5915.png,12
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5916.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5917.png,7
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5918.png,66
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5919.png,58
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5920.png,53
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5921.png,57
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5922.png,82
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5923.png,95
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5924.png,52
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5925.png,9
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5926.png,91
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5927.png,64
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5928.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5929.png,3
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5930.png,77
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5931.png,13
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5932.png,82
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5933.png,60
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5934.png,18
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5935.png,5
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5936.png,29
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5937.png,81
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5938.png,85
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5939.png,25
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5940.png,77
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5941.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5942.png,15
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5943.png,64
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5944.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5945.png,16
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5946.png,88
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5947.png,58
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5948.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5949.png,70
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5950.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5951.png,64
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5952.png,49
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5953.png,87
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5954.png,1
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5955.png,83
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5956.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5957.png,9
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5958.png,86
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5959.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5960.png,57
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5961.png,35
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5962.png,27
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5963.png,8
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5964.png,17
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5965.png,94
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5966.png,2
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5967.png,87
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5968.png,72
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5969.png,32
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5970.png,11
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5971.png,33
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5972.png,19
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5973.png,73
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5974.png,9
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5975.png,89
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5976.png,62
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5977.png,95
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5978.png,5
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5979.png,15
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5980.png,63
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5981.png,68
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5982.png,19
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5983.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5984.png,23
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5985.png,96
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5986.png,26
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5987.png,30
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5988.png,22
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5989.png,39
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5990.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5991.png,22
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5992.png,5
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5993.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5994.png,40
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5995.png,37
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5996.png,80
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5997.png,75
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5998.png,91
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony5999.png,48
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6000.png,1
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6001.png,81
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6002.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6003.png,32
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6004.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6005.png,24
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6006.png,90
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6007.png,34
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6008.png,39
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6009.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6010.png,40
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6011.png,99
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6012.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6013.png,53
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6014.png,34
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6015.png,21
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6016.png,58
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6017.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6018.png,23
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6019.png,61
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6020.png,8
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6021.png,54
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6022.png,89
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6023.png,25
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6024.png,7
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6025.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6026.png,78
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6027.png,84
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6028.png,74
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6029.png,76
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6030.png,20
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6031.png,77
/home/shs2017/Documents/Summer 2020/CS4641/Project/data/train/colony6032.png,42
